date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 31, 2006",@,L,10:30p,L 1,1,Los Angeles Lakers,114,,106,0
"Wed, Nov 1, 2006",,W,10:30p,W 1,1,Los Angeles Clippers,104,,112,1
"Fri, Nov 3, 2006",,L,9:00p,L 1,2,Utah Jazz,108,,104,1
"Sat, Nov 4, 2006",@,L,10:30p,L 2,3,Los Angeles Clippers,114,,108,1
"Wed, Nov 8, 2006",@,L,8:00p,L 3,4,San Antonio Spurs,111,OT,106,1
"Thu, Nov 9, 2006",,L,10:30p,L 4,5,Dallas Mavericks,119,,112,1
"Sat, Nov 11, 2006",,W,9:00p,W 1,5,Memphis Grizzlies,87,,96,2
"Fri, Nov 17, 2006",,W,10:30p,W 2,5,Philadelphia 76ers,94,,106,3
"Sat, Nov 18, 2006",@,L,9:00p,L 1,6,Utah Jazz,120,OT,117,3
"Mon, Nov 20, 2006",@,W,10:30p,W 1,6,Golden State Warriors,110,,113,4
"Wed, Nov 22, 2006",,W,9:00p,W 2,6,New Orleans/Oklahoma City Hornets,83,,92,5
"Fri, Nov 24, 2006",,W,10:30p,W 3,6,New Jersey Nets,93,,99,6
"Sun, Nov 26, 2006",@,W,9:00p,W 4,6,Portland Trail Blazers,101,,119,7
"Wed, Nov 29, 2006",,W,9:00p,W 5,6,Houston Rockets,91,,102,8
"Fri, Dec 1, 2006",,W,9:00p,W 6,6,Milwaukee Bucks,116,,122,9
"Tue, Dec 5, 2006",,W,9:00p,W 7,6,Sacramento Kings,102,,127,10
"Thu, Dec 7, 2006",@,W,7:30p,W 8,6,New Jersey Nets,157,2OT,161,11
"Fri, Dec 8, 2006",@,W,7:30p,W 9,6,Boston Celtics,111,,116,12
"Sun, Dec 10, 2006",@,W,6:00p,W 10,6,Charlotte Bobcats,84,,114,13
"Mon, Dec 11, 2006",@,W,7:00p,W 11,6,Orlando Magic,89,,103,14
"Wed, Dec 13, 2006",@,W,7:00p,W 12,6,Miami Heat,89,,99,15
"Fri, Dec 15, 2006",,W,9:00p,W 13,6,Golden State Warriors,101,,105,16
"Sat, Dec 16, 2006",@,W,10:00p,W 14,6,Sacramento Kings,98,,105,17
"Tue, Dec 19, 2006",,W,9:00p,W 15,6,Toronto Raptors,98,,115,18
"Fri, Dec 22, 2006",,L,10:30p,L 1,7,Washington Wizards,144,OT,139,18
"Tue, Dec 26, 2006",,W,9:00p,W 1,7,Portland Trail Blazers,87,,110,19
"Thu, Dec 28, 2006",@,L,8:00p,L 1,8,Dallas Mavericks,101,,99,19
"Fri, Dec 29, 2006",,W,9:00p,W 1,8,New York Knicks,86,,108,20
"Sun, Dec 31, 2006",@,W,4:00p,W 2,8,Detroit Pistons,101,,108,21
