date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Dec 25, 2007",,W,2:30p,W 1,16,Miami Heat,82,,96,13
"Thu, Dec 27, 2007",@,W,8:00p,W 2,16,Dallas Mavericks,81,,88,14
"Sat, Dec 29, 2007",@,L,8:00p,L 1,17,New Orleans Hornets,86,,76,14
"Wed, Jan 2, 2008",,W,7:00p,W 1,17,Atlanta Hawks,94,,98,15
"Fri, Jan 4, 2008",,W,7:30p,W 2,17,Sacramento Kings,93,,97,16
"Sun, Jan 6, 2008",@,W,1:00p,W 3,17,Toronto Raptors,90,,93,17
"Tue, Jan 8, 2008",,W,7:00p,W 4,17,Seattle SuperSonics,79,,95,18
"Wed, Jan 9, 2008",@,L,7:00p,L 1,18,Atlanta Hawks,90,,81,18
"Fri, Jan 11, 2008",,W,7:30p,W 1,18,Charlotte Bobcats,106,2OT,113,19
"Tue, Jan 15, 2008",@,W,8:00p,W 2,18,Memphis Grizzlies,124,OT,132,20
"Thu, Jan 17, 2008",@,W,8:00p,W 3,18,San Antonio Spurs,88,,90,21
"Mon, Jan 21, 2008",@,W,8:00p,W 4,18,Miami Heat,90,,97,22
"Wed, Jan 23, 2008",,W,7:00p,W 5,18,Washington Wizards,85,,121,23
"Fri, Jan 25, 2008",,L,7:00p,L 1,19,Phoenix Suns,110,,108,23
"Sun, Jan 27, 2008",@,W,3:30p,W 1,19,Los Angeles Lakers,95,,98,24
"Wed, Jan 30, 2008",@,W,9:00p,W 2,19,Portland Trail Blazers,83,,84,25
"Thu, Jan 31, 2008",@,L,10:00p,L 1,20,Seattle SuperSonics,101,,95,25
"Sat, Feb 2, 2008",,W,7:30p,W 1,20,Los Angeles Clippers,84,,98,26
"Tue, Feb 5, 2008",,W,7:00p,W 2,20,Boston Celtics,113,,114,27
"Thu, Feb 7, 2008",@,L,8:00p,L 1,21,Houston Rockets,92,,77,27
"Fri, Feb 8, 2008",@,W,7:30p,W 1,21,Atlanta Hawks,95,,100,28
"Sun, Feb 10, 2008",,L,7:00p,L 1,22,Denver Nuggets,113,,83,28
"Mon, Feb 11, 2008",@,W,7:00p,W 1,22,Orlando Magic,111,,118,29
"Wed, Feb 13, 2008",,L,7:00p,L 1,23,San Antonio Spurs,112,,105,29
"Tue, Feb 19, 2008",,L,7:00p,L 2,24,Houston Rockets,93,,85,29
"Wed, Feb 20, 2008",@,W,7:00p,W 1,24,Indiana Pacers,97,,106,30
"Fri, Feb 22, 2008",,W,8:00p,W 2,24,Washington Wizards,89,,90,31
"Sun, Feb 24, 2008",,W,6:00p,W 3,24,Memphis Grizzlies,89,,109,32
"Tue, Feb 26, 2008",@,L,8:00p,L 1,25,Milwaukee Bucks,105,,102,32
"Wed, Feb 27, 2008",@,L,7:30p,L 2,26,Boston Celtics,92,,87,32
"Fri, Feb 29, 2008",,W,7:30p,W 1,26,Minnesota Timberwolves,84,,92,33
"Sun, Mar 2, 2008",,W,1:00p,W 2,26,Chicago Bulls,86,,95,34
"Wed, Mar 5, 2008",@,W,7:30p,W 3,26,New York Knicks,105,,119,35
"Thu, Mar 6, 2008",@,L,7:00p,L 1,27,Chicago Bulls,107,,96,35
"Sat, Mar 8, 2008",,W,1:00p,W 1,27,Indiana Pacers,95,,103,36
"Mon, Mar 10, 2008",,W,7:00p,W 2,27,Portland Trail Blazers,80,,88,37
"Wed, Mar 12, 2008",@,L,7:30p,L 1,28,New Jersey Nets,104,,99,37
"Thu, Mar 13, 2008",@,L,8:00p,L 2,29,Washington Wizards,101,,99,37
"Sun, Mar 16, 2008",,W,6:00p,W 1,29,Charlotte Bobcats,91,,98,38
"Mon, Mar 17, 2008",@,L,7:00p,L 1,30,Orlando Magic,104,,90,38
"Wed, Mar 19, 2008",,W,8:00p,W 1,30,Detroit Pistons,73,,89,39
"Fri, Mar 21, 2008",,W,7:30p,W 2,30,Toronto Raptors,83,,90,40
"Sat, Mar 22, 2008",@,L,8:30p,L 1,31,Milwaukee Bucks,108,,98,40
"Wed, Mar 26, 2008",,L,7:00p,L 2,32,New Orleans Hornets,100,,99,40
"Sat, Mar 29, 2008",@,L,7:30p,L 3,33,Detroit Pistons,85,,71,40
"Sun, Mar 30, 2008",,W,6:00p,W 1,33,Philadelphia 76ers,88,,91,41
"Wed, Apr 2, 2008",@,W,7:00p,W 2,33,Charlotte Bobcats,114,,118,42
"Thu, Apr 3, 2008",,L,8:00p,L 1,34,Chicago Bulls,101,,98,42
"Sat, Apr 5, 2008",,L,3:00p,L 2,35,Orlando Magic,101,,86,42
"Wed, Apr 9, 2008",,W,7:00p,W 1,35,New Jersey Nets,83,,104,43
"Fri, Apr 11, 2008",@,L,7:00p,L 1,36,Chicago Bulls,100,,95,43
"Sun, Apr 13, 2008",,W,6:00p,W 1,36,Miami Heat,76,,84,44
"Mon, Apr 14, 2008",@,W,7:00p,W 2,36,Philadelphia 76ers,90,,91,45
"Wed, Apr 16, 2008",,L,7:00p,L 1,37,Detroit Pistons,84,,74,45
