date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Mar 22, 2008",@,W,8:30p,W 4,41,Chicago Bulls,101,,108,29
"Tue, Mar 25, 2008",,L,7:00p,L 1,42,New Orleans Hornets,114,,106,29
"Wed, Mar 26, 2008",@,L,7:30p,L 2,43,New Jersey Nets,124,,117,29
"Fri, Mar 28, 2008",,W,7:00p,W 1,43,New Jersey Nets,115,,123,30
"Mon, Mar 31, 2008",,W,7:00p,W 2,43,Miami Heat,85,,105,31
"Wed, Apr 2, 2008",@,L,7:00p,L 1,44,Boston Celtics,92,,77,31
"Fri, Apr 4, 2008",@,W,8:30p,W 1,44,Milwaukee Bucks,101,,105,32
"Sun, Apr 6, 2008",,W,6:00p,W 2,44,Milwaukee Bucks,97,,105,33
"Tue, Apr 8, 2008",,W,7:00p,W 3,44,Atlanta Hawks,98,,112,34
"Fri, Apr 11, 2008",@,W,7:00p,W 4,44,Philadelphia 76ers,76,,85,35
"Sat, Apr 12, 2008",,L,7:00p,L 1,45,Charlotte Bobcats,107,,103,35
"Mon, Apr 14, 2008",@,L,7:00p,L 2,46,Washington Wizards,117,,110,35
"Wed, Apr 16, 2008",,W,7:00p,W 1,46,New York Knicks,123,,132,36
