date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 4, 2008",,W,10:30p,W 1,11,Philadelphia 76ers,93,,124,20
"Sun, Jan 6, 2008",,W,9:30p,W 2,11,Indiana Pacers,96,,112,21
"Tue, Jan 8, 2008",@,W,8:00p,W 3,11,Memphis Grizzlies,101,,117,22
"Wed, Jan 9, 2008",@,W,8:00p,W 4,11,New Orleans Hornets,80,,109,23
"Fri, Jan 11, 2008",,W,10:30p,W 5,11,Milwaukee Bucks,105,,110,24
"Sun, Jan 13, 2008",,W,9:30p,W 6,11,Memphis Grizzlies,99,,100,25
"Mon, Jan 14, 2008",@,W,10:00p,W 7,11,Seattle SuperSonics,121,OT,123,26
"Thu, Jan 17, 2008",,L,10:30p,L 1,12,Phoenix Suns,106,,98,26
"Mon, Jan 21, 2008",,W,10:30p,W 1,12,Denver Nuggets,99,,116,27
"Wed, Jan 23, 2008",@,L,9:00p,L 1,13,San Antonio Spurs,103,,91,27
"Fri, Jan 25, 2008",@,L,8:30p,L 2,14,Dallas Mavericks,112,,105,27
"Sun, Jan 27, 2008",,L,3:30p,L 3,15,Cleveland Cavaliers,98,,95,27
"Tue, Jan 29, 2008",,W,10:30p,W 1,15,New York Knicks,109,,120,28
"Thu, Jan 31, 2008",@,L,7:30p,L 1,16,Detroit Pistons,90,,89,28
"Fri, Feb 1, 2008",@,W,7:00p,W 1,16,Toronto Raptors,101,,121,29
"Sun, Feb 3, 2008",@,W,12:00p,W 2,16,Washington Wizards,91,,103,30
"Tue, Feb 5, 2008",@,W,7:30p,W 3,16,New Jersey Nets,90,,105,31
"Wed, Feb 6, 2008",@,L,7:00p,L 1,17,Atlanta Hawks,98,,95,31
"Fri, Feb 8, 2008",@,W,7:00p,W 1,17,Orlando Magic,113,,117,32
"Sun, Feb 10, 2008",@,W,3:30p,W 2,17,Miami Heat,94,,104,33
"Mon, Feb 11, 2008",@,W,7:00p,W 3,17,Charlotte Bobcats,97,,106,34
"Wed, Feb 13, 2008",@,W,8:00p,W 4,17,Minnesota Timberwolves,92,,117,35
"Tue, Feb 19, 2008",,W,10:30p,W 5,17,Atlanta Hawks,93,,122,36
"Wed, Feb 20, 2008",@,W,9:00p,W 6,17,Phoenix Suns,124,,130,37
"Sat, Feb 23, 2008",@,W,10:30p,W 7,17,Los Angeles Clippers,95,,113,38
"Sun, Feb 24, 2008",@,W,9:00p,W 8,17,Seattle SuperSonics,91,,111,39
"Tue, Feb 26, 2008",,W,10:30p,W 9,17,Portland Trail Blazers,83,,96,40
"Thu, Feb 28, 2008",,W,10:30p,W 10,17,Miami Heat,88,,106,41
"Fri, Feb 29, 2008",@,L,10:30p,L 1,18,Portland Trail Blazers,119,,111,41
"Sun, Mar 2, 2008",,W,3:30p,W 1,18,Dallas Mavericks,104,OT,108,42
"Tue, Mar 4, 2008",@,W,10:00p,W 2,18,Sacramento Kings,105,,117,43
"Fri, Mar 7, 2008",,W,10:30p,W 3,18,Los Angeles Clippers,82,,119,44
"Sun, Mar 9, 2008",,L,9:30p,L 1,19,Sacramento Kings,114,,113,44
"Tue, Mar 11, 2008",,W,10:30p,W 1,19,Toronto Raptors,108,,117,45
"Fri, Mar 14, 2008",@,L,8:00p,L 1,20,New Orleans Hornets,108,,98,45
"Sun, Mar 16, 2008",@,L,3:30p,L 2,21,Houston Rockets,104,,92,45
"Tue, Mar 18, 2008",@,W,8:30p,W 1,21,Dallas Mavericks,100,,102,46
"Thu, Mar 20, 2008",@,W,10:30p,W 2,21,Utah Jazz,95,,106,47
"Fri, Mar 21, 2008",,W,10:30p,W 3,21,Seattle SuperSonics,105,,130,48
"Sun, Mar 23, 2008",,L,9:30p,L 1,22,Golden State Warriors,115,,111,48
"Mon, Mar 24, 2008",@,W,10:30p,W 1,22,Golden State Warriors,119,OT,123,49
"Wed, Mar 26, 2008",,L,10:30p,L 1,23,Charlotte Bobcats,108,,95,49
"Fri, Mar 28, 2008",,L,10:30p,L 2,24,Memphis Grizzlies,114,,111,49
"Sun, Mar 30, 2008",,W,9:30p,W 1,24,Washington Wizards,120,OT,126,50
"Wed, Apr 2, 2008",,W,10:30p,W 2,24,Portland Trail Blazers,91,,104,51
"Fri, Apr 4, 2008",,W,10:30p,W 3,24,Dallas Mavericks,108,,112,52
"Sun, Apr 6, 2008",@,W,9:00p,W 4,24,Sacramento Kings,92,,114,53
"Tue, Apr 8, 2008",@,L,10:00p,L 1,25,Portland Trail Blazers,112,,103,53
"Thu, Apr 10, 2008",@,W,10:30p,W 1,25,Los Angeles Clippers,78,,106,54
"Fri, Apr 11, 2008",,W,10:30p,W 2,25,New Orleans Hornets,104,,107,55
"Sun, Apr 13, 2008",,W,3:30p,W 3,25,San Antonio Spurs,85,,106,56
"Tue, Apr 15, 2008",,W,10:30p,W 4,25,Sacramento Kings,101,,124,57
