date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Mar 22, 2008",@,L,10:00p,L 1,23,Phoenix Suns,122,,113,47
"Mon, Mar 24, 2008",,W,8:30p,W 1,23,Sacramento Kings,100,,108,48
"Wed, Mar 26, 2008",,W,8:30p,W 2,23,Minnesota Timberwolves,86,,97,49
"Sun, Mar 30, 2008",@,L,1:00p,L 1,24,San Antonio Spurs,109,,88,49
"Tue, Apr 1, 2008",@,L,10:00p,L 2,25,Sacramento Kings,99,,98,49
"Thu, Apr 3, 2008",@,W,10:30p,W 1,25,Portland Trail Blazers,86,,95,50
"Fri, Apr 4, 2008",@,W,10:30p,W 2,25,Seattle SuperSonics,66,,79,51
"Sun, Apr 6, 2008",@,W,9:30p,W 3,25,Los Angeles Clippers,79,,105,52
"Wed, Apr 9, 2008",,W,8:30p,W 4,25,Seattle SuperSonics,80,,103,53
"Fri, Apr 11, 2008",,W,8:30p,W 5,25,Phoenix Suns,90,,101,54
"Sun, Apr 13, 2008",@,L,9:00p,L 1,26,Denver Nuggets,111,,94,54
"Mon, Apr 14, 2008",@,L,9:00p,L 2,27,Utah Jazz,105,,96,54
"Wed, Apr 16, 2008",,W,8:30p,W 1,27,Los Angeles Clippers,75,,93,55
