date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 25, 2008",,W,9:00p,W 2,16,New Jersey Nets,85,,100,26
"Sun, Jan 27, 2008",@,L,6:30p,L 1,17,Dallas Mavericks,90,,85,26
"Mon, Jan 28, 2008",@,L,8:00p,L 2,18,New Orleans Hornets,117,,93,26
"Wed, Jan 30, 2008",@,W,8:00p,W 1,18,Memphis Grizzlies,102,,106,27
"Sat, Feb 2, 2008",,W,9:00p,W 2,18,Charlotte Bobcats,101,,117,28
"Mon, Feb 4, 2008",@,W,10:00p,W 3,18,Portland Trail Blazers,103,OT,105,29
"Wed, Feb 6, 2008",,L,9:00p,L 1,19,Utah Jazz,118,OT,115,29
"Fri, Feb 8, 2008",,W,10:30p,W 1,19,Washington Wizards,100,,111,30
"Sun, Feb 10, 2008",@,W,7:00p,W 2,19,Cleveland Cavaliers,83,,113,31
"Tue, Feb 12, 2008",@,W,7:30p,W 3,19,Miami Heat,113,OT,114,32
"Wed, Feb 13, 2008",@,L,7:00p,L 1,20,Orlando Magic,109,,98,32
"Tue, Feb 19, 2008",,W,9:00p,W 1,20,Boston Celtics,118,,124,33
"Fri, Feb 22, 2008",@,L,8:00p,L 1,21,Chicago Bulls,135,,121,33
"Sat, Feb 23, 2008",@,L,8:30p,L 2,22,Milwaukee Bucks,115,,109,33
"Mon, Feb 25, 2008",,L,9:00p,L 3,23,Detroit Pistons,98,,93,33
"Wed, Feb 27, 2008",@,W,10:00p,W 1,23,Seattle SuperSonics,96,,138,34
"Fri, Feb 29, 2008",,W,10:30p,W 2,23,Los Angeles Clippers,104,,110,35
"Sun, Mar 2, 2008",@,L,8:00p,L 1,24,Houston Rockets,103,,89,35
"Wed, Mar 5, 2008",,W,9:00p,W 1,24,Phoenix Suns,113,,126,36
"Fri, Mar 7, 2008",,W,10:30p,W 2,24,San Antonio Spurs,96,,109,37
"Sat, Mar 8, 2008",@,L,9:00p,L 1,25,Utah Jazz,132,,105,37
"Mon, Mar 10, 2008",@,L,8:30p,L 2,26,San Antonio Spurs,107,,103,37
"Wed, Mar 12, 2008",,W,9:00p,W 1,26,Memphis Grizzlies,86,,108,38
"Fri, Mar 14, 2008",,W,9:00p,W 2,26,Toronto Raptors,105,,137,39
"Sun, Mar 16, 2008",,W,9:00p,W 3,26,Seattle SuperSonics,116,,168,40
"Tue, Mar 18, 2008",@,L,7:30p,L 1,27,Detroit Pistons,136,,120,40
"Wed, Mar 19, 2008",@,L,7:00p,L 2,28,Philadelphia 76ers,115,,113,40
"Fri, Mar 21, 2008",@,W,7:30p,W 1,28,New Jersey Nets,114,,125,41
"Sun, Mar 23, 2008",@,W,3:30p,W 2,28,Toronto Raptors,100,,109,42
"Mon, Mar 24, 2008",@,W,8:00p,W 3,28,Memphis Grizzlies,106,,120,43
"Thu, Mar 27, 2008",,W,8:00p,W 4,28,Dallas Mavericks,105,,118,44
"Sat, Mar 29, 2008",,W,9:00p,W 5,28,Golden State Warriors,112,,119,45
"Mon, Mar 31, 2008",@,L,10:00p,L 1,29,Phoenix Suns,132,,117,45
"Tue, Apr 1, 2008",,W,9:00p,W 1,29,Phoenix Suns,120,,126,46
"Sat, Apr 5, 2008",,L,9:00p,L 1,30,Sacramento Kings,118,,115,46
"Sun, Apr 6, 2008",@,L,9:00p,L 2,31,Seattle SuperSonics,151,2OT,147,46
"Tue, Apr 8, 2008",@,W,10:30p,W 1,31,Los Angeles Clippers,99,,117,47
"Thu, Apr 10, 2008",@,W,8:00p,W 2,31,Golden State Warriors,105,,114,48
"Sat, Apr 12, 2008",@,L,9:00p,L 1,32,Utah Jazz,124,,97,48
"Sun, Apr 13, 2008",,W,9:00p,W 1,32,Houston Rockets,94,,111,49
"Wed, Apr 16, 2008",,W,9:00p,W 2,32,Memphis Grizzlies,111,,120,50
