date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 31, 2007",@,L,7:00p,L 1,1,Orlando Magic,102,,83,0
"Fri, Nov 2, 2007",@,L,7:00p,L 2,2,Charlotte Bobcats,102,,99,0
"Sat, Nov 3, 2007",,W,8:30p,W 1,2,Chicago Bulls,72,,78,1
"Tue, Nov 6, 2007",,W,8:00p,W 2,2,Toronto Raptors,85,,112,2
"Fri, Nov 9, 2007",@,L,8:30p,L 1,3,Houston Rockets,104,,88,2
"Sun, Nov 11, 2007",@,L,8:00p,L 2,4,San Antonio Spurs,113,,88,2
"Wed, Nov 14, 2007",,W,8:00p,W 1,4,Memphis Grizzlies,99,,102,3
"Sat, Nov 17, 2007",,W,8:30p,W 2,4,Atlanta Hawks,96,,105,4
"Tue, Nov 20, 2007",@,W,7:00p,W 3,4,Cleveland Cavaliers,107,,111,5
"Wed, Nov 21, 2007",,W,8:00p,W 4,4,Los Angeles Lakers,103,,110,6
"Sat, Nov 24, 2007",,W,9:00p,W 5,4,Dallas Mavericks,95,,97,7
"Tue, Nov 27, 2007",,L,8:00p,L 1,5,Philadelphia 76ers,114,,99,7
"Wed, Nov 28, 2007",@,L,7:00p,L 2,6,Atlanta Hawks,96,,80,7
"Fri, Nov 30, 2007",@,L,7:30p,L 3,7,New York Knicks,91,,88,7
"Sat, Dec 1, 2007",,L,8:30p,L 4,8,Detroit Pistons,117,,91,7
"Tue, Dec 4, 2007",@,W,10:30p,W 1,8,Los Angeles Clippers,78,,87,8
"Wed, Dec 5, 2007",@,L,10:30p,L 1,9,Golden State Warriors,120,,90,8
"Fri, Dec 7, 2007",@,L,10:30p,L 2,10,Seattle SuperSonics,104,,98,8
"Sun, Dec 9, 2007",@,L,6:00p,L 3,11,Portland Trail Blazers,117,OT,113,8
"Mon, Dec 10, 2007",@,L,10:00p,L 4,12,Sacramento Kings,96,,93,8
"Wed, Dec 12, 2007",,W,8:00p,W 1,12,Orlando Magic,86,,100,9
"Fri, Dec 14, 2007",@,L,7:30p,L 1,13,Boston Celtics,104,,82,9
"Sat, Dec 15, 2007",,W,8:30p,W 1,13,Minnesota Timberwolves,92,,95,10
"Mon, Dec 17, 2007",@,L,7:00p,L 1,14,Cleveland Cavaliers,104,2OT,99,10
"Wed, Dec 19, 2007",,L,8:00p,L 2,15,Sacramento Kings,102,,89,10
"Sat, Dec 22, 2007",,W,8:30p,W 1,15,Charlotte Bobcats,99,,103,11
"Wed, Dec 26, 2007",@,L,9:00p,L 1,16,Denver Nuggets,125,,105,11
"Fri, Dec 28, 2007",@,L,8:30p,L 2,17,Chicago Bulls,103,,99,11
"Sat, Dec 29, 2007",,L,8:30p,L 3,18,New Jersey Nets,97,,95,11
"Mon, Dec 31, 2007",@,L,3:30p,L 4,19,Detroit Pistons,114,,69,11
"Wed, Jan 2, 2008",@,W,7:30p,W 1,19,Miami Heat,98,,103,12
"Fri, Jan 4, 2008",,L,8:30p,L 1,20,Washington Wizards,101,,77,12
