date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 22, 2008",,W,8:00p,W 1,32,Denver Nuggets,121,,135,22
"Sun, Feb 24, 2008",@,L,8:00p,L 1,33,Houston Rockets,110,,97,22
"Mon, Feb 25, 2008",@,L,8:30p,L 2,34,Dallas Mavericks,102,,94,22
"Wed, Feb 27, 2008",@,W,7:00p,W 1,34,Indiana Pacers,107,,113,23
"Fri, Feb 29, 2008",,L,8:00p,L 1,35,Washington Wizards,97,,91,23
"Sun, Mar 2, 2008",@,L,1:00p,L 2,36,Cleveland Cavaliers,95,,86,23
"Tue, Mar 4, 2008",,W,8:30p,W 1,36,Memphis Grizzlies,97,,112,24
"Thu, Mar 6, 2008",,W,7:00p,W 2,36,Cleveland Cavaliers,96,,107,25
"Fri, Mar 7, 2008",@,L,8:00p,L 1,37,Boston Celtics,116,,93,25
"Sun, Mar 9, 2008",@,L,8:00p,L 2,38,Detroit Pistons,116,,109,25
"Tue, Mar 11, 2008",,W,8:30p,W 1,38,Utah Jazz,96,,108,26
"Fri, Mar 14, 2008",,L,8:30p,L 1,39,Philadelphia 76ers,110,,106,26
"Mon, Mar 17, 2008",@,L,8:00p,L 2,40,New Orleans Hornets,108,,97,26
"Tue, Mar 18, 2008",,W,8:30p,W 1,40,New Jersey Nets,96,,112,27
"Thu, Mar 20, 2008",,L,8:00p,L 1,41,San Antonio Spurs,102,,80,27
"Sat, Mar 22, 2008",,L,8:30p,L 2,42,Indiana Pacers,108,,101,27
"Tue, Mar 25, 2008",,W,8:30p,W 1,42,Atlanta Hawks,94,,103,28
"Wed, Mar 26, 2008",@,L,7:00p,L 1,43,Philadelphia 76ers,121,,99,28
"Fri, Mar 28, 2008",@,L,7:30p,L 2,44,Atlanta Hawks,106,,103,28
"Sat, Mar 29, 2008",,W,8:30p,W 1,44,Milwaukee Bucks,111,,114,29
"Tue, Apr 1, 2008",,L,8:30p,L 1,45,Boston Celtics,106,,92,29
"Thu, Apr 3, 2008",@,W,8:00p,W 1,45,Cleveland Cavaliers,98,,101,30
"Sat, Apr 5, 2008",,L,8:30p,L 1,46,Washington Wizards,99,,87,30
"Tue, Apr 8, 2008",@,L,7:30p,L 2,47,Miami Heat,95,,88,30
"Wed, Apr 9, 2008",@,L,7:00p,L 3,48,Orlando Magic,115,,83,30
"Fri, Apr 11, 2008",,W,7:00p,W 1,48,Cleveland Cavaliers,95,,100,31
"Sun, Apr 13, 2008",,L,7:00p,L 1,49,Orlando Magic,104,,84,31
"Mon, Apr 14, 2008",@,W,8:00p,W 1,49,Milwaukee Bucks,135,,151,32
"Wed, Apr 16, 2008",,W,8:30p,W 2,49,Toronto Raptors,97,,107,33
