date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Dec 20, 2009",,W,6:00p,W 1,5,Minnesota Timberwolves,104,,122,21
"Tue, Dec 22, 2009",,W,7:30p,W 2,5,Indiana Pacers,94,,103,22
"Fri, Dec 25, 2009",@,W,2:30p,W 3,5,Orlando Magic,77,,86,23
"Sun, Dec 27, 2009",@,L,9:30p,L 1,6,Los Angeles Clippers,92,,90,23
"Mon, Dec 28, 2009",@,L,10:30p,L 2,7,Golden State Warriors,103,,99,23
"Wed, Dec 30, 2009",@,L,9:00p,L 3,8,Phoenix Suns,116,,98,23
"Sat, Jan 2, 2010",,W,7:30p,W 1,8,Toronto Raptors,96,,103,24
"Wed, Jan 6, 2010",@,W,7:30p,W 2,8,Miami Heat,106,OT,112,25
"Fri, Jan 8, 2010",@,L,8:00p,L 1,9,Atlanta Hawks,93,,85,25
"Sun, Jan 10, 2010",@,W,1:00p,W 1,9,Toronto Raptors,107,,114,26
"Mon, Jan 11, 2010",,L,7:30p,L 1,10,Atlanta Hawks,102,,96,26
"Wed, Jan 13, 2010",@,W,7:30p,W 1,10,New Jersey Nets,87,,111,27
"Thu, Jan 14, 2010",,L,8:00p,L 1,11,Chicago Bulls,96,,83,27
"Mon, Jan 18, 2010",,L,8:00p,L 2,12,Dallas Mavericks,99,,90,27
"Wed, Jan 20, 2010",@,L,7:30p,L 3,13,Detroit Pistons,92,,86,27
"Fri, Jan 22, 2010",,W,7:30p,W 1,13,Portland Trail Blazers,95,OT,98,28
"Mon, Jan 25, 2010",,W,7:30p,W 2,13,Los Angeles Clippers,89,,95,29
"Thu, Jan 28, 2010",@,L,8:00p,L 1,14,Orlando Magic,96,,94,29
"Fri, Jan 29, 2010",@,L,7:30p,L 2,15,Atlanta Hawks,100,,91,29
"Sun, Jan 31, 2010",,L,3:30p,L 3,16,Los Angeles Lakers,90,,89,29
"Mon, Feb 1, 2010",@,W,7:00p,W 1,16,Washington Wizards,88,,99,30
"Wed, Feb 3, 2010",,W,8:00p,W 2,16,Miami Heat,102,,107,31
"Fri, Feb 5, 2010",,W,7:30p,W 3,16,New Jersey Nets,87,,96,32
"Sun, Feb 7, 2010",,L,2:30p,L 1,17,Orlando Magic,96,,89,32
"Wed, Feb 10, 2010",@,L,8:00p,L 2,18,New Orleans Hornets,93,,85,32
"Tue, Feb 16, 2010",@,W,10:00p,W 1,18,Sacramento Kings,92,,95,33
"Thu, Feb 18, 2010",@,W,10:30p,W 2,18,Los Angeles Lakers,86,,87,34
"Fri, Feb 19, 2010",@,W,10:30p,W 3,18,Portland Trail Blazers,76,,96,35
"Sun, Feb 21, 2010",@,L,3:30p,L 1,19,Denver Nuggets,114,,105,35
"Tue, Feb 23, 2010",,W,7:30p,W 1,19,New York Knicks,106,,110,36
"Thu, Feb 25, 2010",,L,8:00p,L 1,20,Cleveland Cavaliers,108,,88,36
"Sat, Feb 27, 2010",,L,1:00p,L 2,21,New Jersey Nets,104,,96,36
"Tue, Mar 2, 2010",@,W,7:30p,W 1,21,Detroit Pistons,100,,105,37
"Wed, Mar 3, 2010",,W,7:30p,W 2,21,Charlotte Bobcats,80,,104,38
"Fri, Mar 5, 2010",@,W,7:00p,W 3,21,Philadelphia 76ers,86,,96,39
"Sun, Mar 7, 2010",,W,8:00p,W 4,21,Washington Wizards,83,,86,40
"Tue, Mar 9, 2010",@,L,8:00p,L 1,22,Milwaukee Bucks,86,,84,40
"Wed, Mar 10, 2010",,L,7:30p,L 2,23,Memphis Grizzlies,111,,91,40
"Fri, Mar 12, 2010",,W,7:30p,W 1,23,Indiana Pacers,103,,122,41
"Sun, Mar 14, 2010",@,L,3:30p,L 1,24,Cleveland Cavaliers,104,,93,41
"Mon, Mar 15, 2010",,W,8:00p,W 1,24,Detroit Pistons,93,,119,42
"Wed, Mar 17, 2010",,W,7:30p,W 2,24,New York Knicks,97,,109,43
"Fri, Mar 19, 2010",@,W,8:30p,W 3,24,Houston Rockets,87,,94,44
"Sat, Mar 20, 2010",@,W,9:00p,W 4,24,Dallas Mavericks,93,,102,45
"Mon, Mar 22, 2010",@,L,9:00p,L 1,25,Utah Jazz,110,,97,45
"Wed, Mar 24, 2010",,W,7:00p,W 1,25,Denver Nuggets,99,,113,46
"Fri, Mar 26, 2010",,W,7:30p,W 2,25,Sacramento Kings,86,,94,47
"Sun, Mar 28, 2010",,L,8:00p,L 1,26,San Antonio Spurs,94,,73,47
"Wed, Mar 31, 2010",,L,7:30p,L 2,27,Oklahoma City Thunder,109,,104,47
"Fri, Apr 2, 2010",,L,7:30p,L 3,28,Houston Rockets,119,OT,114,47
"Sun, Apr 4, 2010",,W,1:00p,W 1,28,Cleveland Cavaliers,113,,117,48
"Tue, Apr 6, 2010",@,L,7:30p,L 1,29,New York Knicks,104,,101,48
"Wed, Apr 7, 2010",@,W,7:00p,W 1,29,Toronto Raptors,104,,115,49
"Fri, Apr 9, 2010",,L,7:30p,L 1,30,Washington Wizards,106,,96,49
"Sat, Apr 10, 2010",@,W,8:30p,W 1,30,Milwaukee Bucks,90,,105,50
"Tue, Apr 13, 2010",@,L,8:00p,L 1,31,Chicago Bulls,101,,93,50
"Wed, Apr 14, 2010",,L,8:00p,L 2,32,Milwaukee Bucks,106,,95,50
