date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 28, 2009",@,L,10:30p,L 1,1,Denver Nuggets,114,,105,0
"Fri, Oct 30, 2009",,W,9:00p,W 1,1,Los Angeles Clippers,98,,111,1
"Mon, Nov 2, 2009",,L,9:00p,L 1,2,Houston Rockets,113,,96,1
"Tue, Nov 3, 2009",@,L,8:30p,L 2,3,Dallas Mavericks,96,,85,1
"Thu, Nov 5, 2009",,W,10:30p,W 1,3,San Antonio Spurs,99,,113,2
"Sat, Nov 7, 2009",,L,9:00p,L 1,4,Sacramento Kings,104,,99,2
"Mon, Nov 9, 2009",@,W,7:30p,W 1,4,New York Knicks,93,,95,3
"Wed, Nov 11, 2009",@,L,7:30p,L 1,5,Boston Celtics,105,,86,3
"Fri, Nov 13, 2009",@,W,7:00p,W 1,5,Philadelphia 76ers,90,,112,4
"Sat, Nov 14, 2009",@,L,7:30p,L 1,6,Cleveland Cavaliers,107,,103,4
"Wed, Nov 18, 2009",,W,9:00p,W 1,6,Toronto Raptors,91,,104,5
"Thu, Nov 19, 2009",@,W,8:30p,W 2,6,San Antonio Spurs,83,,90,6
"Sat, Nov 21, 2009",,W,9:00p,W 3,6,Detroit Pistons,97,OT,100,7
"Tue, Nov 24, 2009",,L,9:00p,L 1,7,Oklahoma City Thunder,104,,94,7
"Thu, Nov 26, 2009",,W,10:30p,W 1,7,Chicago Bulls,86,,105,8
"Sat, Nov 28, 2009",,W,9:00p,W 2,7,Portland Trail Blazers,92,,108,9
"Mon, Nov 30, 2009",,W,9:00p,W 3,7,Memphis Grizzlies,93,,120,10
"Fri, Dec 4, 2009",,W,9:00p,W 4,7,Indiana Pacers,87,,96,11
"Sat, Dec 5, 2009",@,L,8:00p,L 1,8,Minnesota Timberwolves,108,,101,11
"Mon, Dec 7, 2009",,W,9:00p,W 1,8,San Antonio Spurs,101,,104,12
"Wed, Dec 9, 2009",@,L,10:30p,L 1,9,Los Angeles Lakers,101,,77,12
"Thu, Dec 10, 2009",,W,10:30p,W 1,9,Orlando Magic,111,,120,13
"Sat, Dec 12, 2009",,W,9:00p,W 2,9,Los Angeles Lakers,94,,102,14
"Mon, Dec 14, 2009",,L,9:00p,L 1,10,Minnesota Timberwolves,110,,108,14
"Wed, Dec 16, 2009",@,W,7:30p,W 1,10,New Jersey Nets,92,,108,15
"Fri, Dec 18, 2009",@,L,7:30p,L 1,11,Atlanta Hawks,96,,83,15
"Sat, Dec 19, 2009",@,W,7:00p,W 1,11,Charlotte Bobcats,102,,110,16
"Mon, Dec 21, 2009",@,L,7:00p,L 1,12,Orlando Magic,104,,99,16
"Wed, Dec 23, 2009",@,L,7:30p,L 2,13,Miami Heat,80,,70,16
"Sat, Dec 26, 2009",,W,9:00p,W 1,13,Philadelphia 76ers,76,,97,17
"Wed, Dec 30, 2009",@,W,8:00p,W 2,13,Minnesota Timberwolves,103,,107,18
"Thu, Dec 31, 2009",@,L,8:00p,L 1,14,Oklahoma City Thunder,87,,86,18
"Sat, Jan 2, 2010",,L,9:00p,L 2,15,Denver Nuggets,105,,95,18
