date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 18, 2009",@,W,8:30p,W 1,11,Dallas Mavericks,108,OT,116,15
"Sat, Dec 19, 2009",,W,8:30p,W 2,11,Oklahoma City Thunder,90,,95,16
"Tue, Dec 22, 2009",,W,8:30p,W 3,11,Los Angeles Clippers,99,,108,17
"Wed, Dec 23, 2009",@,L,7:00p,L 1,12,Orlando Magic,102,,87,17
"Sat, Dec 26, 2009",@,W,7:30p,W 1,12,New Jersey Nets,93,,98,18
"Sun, Dec 27, 2009",@,L,6:00p,L 1,13,Cleveland Cavaliers,108,,83,18
"Tue, Dec 29, 2009",,W,8:30p,W 1,13,New Orleans Hornets,100,,108,19
"Thu, Dec 31, 2009",,W,7:00p,W 2,13,Dallas Mavericks,94,,97,20
"Sat, Jan 2, 2010",@,L,8:00p,L 1,14,New Orleans Hornets,99,,95,20
"Tue, Jan 5, 2010",@,L,10:30p,L 2,15,Los Angeles Lakers,88,,79,20
"Wed, Jan 6, 2010",@,L,9:00p,L 3,16,Phoenix Suns,118,,110,20
"Sat, Jan 9, 2010",,W,8:30p,W 1,16,New York Knicks,96,,105,21
"Tue, Jan 12, 2010",@,L,7:00p,L 1,17,Charlotte Bobcats,102,,94,21
"Wed, Jan 13, 2010",,W,8:30p,W 1,17,Minnesota Timberwolves,114,3OT,120,22
"Fri, Jan 15, 2010",,L,8:30p,L 1,18,Miami Heat,115,,106,22
"Mon, Jan 18, 2010",,W,3:00p,W 1,18,Milwaukee Bucks,98,OT,101,23
"Fri, Jan 22, 2010",@,W,8:30p,W 2,18,San Antonio Spurs,109,,116,24
"Sat, Jan 23, 2010",,L,8:30p,L 1,19,Chicago Bulls,104,,97,24
"Mon, Jan 25, 2010",,L,8:30p,L 2,20,Atlanta Hawks,102,,95,24
"Wed, Jan 27, 2010",,L,8:30p,L 3,21,Denver Nuggets,97,,92,24
"Fri, Jan 29, 2010",,W,8:30p,W 1,21,Portland Trail Blazers,100,,104,25
"Sun, Jan 31, 2010",,L,7:00p,L 1,22,Phoenix Suns,115,OT,111,25
"Tue, Feb 2, 2010",,W,8:30p,W 1,22,Golden State Warriors,97,,119,26
"Fri, Feb 5, 2010",@,W,8:00p,W 2,22,Memphis Grizzlies,83,,101,27
"Sat, Feb 6, 2010",,L,8:30p,L 1,23,Philadelphia 76ers,102,,95,27
"Tue, Feb 9, 2010",@,L,7:30p,L 2,24,Miami Heat,99,,66,27
"Tue, Feb 16, 2010",,L,8:30p,L 3,25,Utah Jazz,104,,95,27
"Wed, Feb 17, 2010",@,W,8:00p,W 1,25,Milwaukee Bucks,99,,127,28
"Sat, Feb 20, 2010",,L,8:30p,L 1,26,Indiana Pacers,125,,115,28
"Sun, Feb 21, 2010",@,L,7:00p,L 2,27,New Orleans Hornets,102,,94,28
"Wed, Feb 24, 2010",,L,8:30p,L 3,28,Orlando Magic,110,,92,28
"Fri, Feb 26, 2010",,W,8:30p,W 1,28,San Antonio Spurs,104,,109,29
"Sat, Feb 27, 2010",@,L,9:00p,L 1,29,Utah Jazz,133,,110,29
"Mon, Mar 1, 2010",,W,8:30p,W 1,29,Toronto Raptors,92,,116,30
"Wed, Mar 3, 2010",,L,8:30p,L 1,30,Sacramento Kings,84,,81,30
"Sat, Mar 6, 2010",@,W,8:00p,W 1,30,Minnesota Timberwolves,98,,112,31
"Sun, Mar 7, 2010",@,L,6:00p,L 1,31,Detroit Pistons,110,OT,107,31
"Tue, Mar 9, 2010",@,W,7:00p,W 1,31,Washington Wizards,88,,96,32
"Sat, Mar 13, 2010",,W,8:30p,W 2,31,New Jersey Nets,108,,116,33
"Mon, Mar 15, 2010",,W,8:30p,W 3,31,Denver Nuggets,123,,125,34
"Wed, Mar 17, 2010",,W,8:30p,W 4,31,Memphis Grizzlies,94,,107,35
"Fri, Mar 19, 2010",,L,8:30p,L 1,32,Boston Celtics,94,,87,35
"Sun, Mar 21, 2010",@,W,1:00p,W 1,32,New York Knicks,112,,116,36
"Mon, Mar 22, 2010",@,L,8:00p,L 1,33,Chicago Bulls,98,,88,36
"Wed, Mar 24, 2010",@,L,8:00p,L 2,34,Oklahoma City Thunder,122,,104,36
"Thu, Mar 25, 2010",,L,8:30p,L 3,35,Los Angeles Clippers,99,,93,36
"Sat, Mar 27, 2010",,L,8:30p,L 4,36,Los Angeles Lakers,109,,101,36
"Tue, Mar 30, 2010",,W,8:30p,W 1,36,Washington Wizards,94,,98,37
"Wed, Mar 31, 2010",@,L,8:30p,L 1,37,San Antonio Spurs,119,,102,37
"Fri, Apr 2, 2010",@,W,7:30p,W 1,37,Boston Celtics,114,OT,119,38
"Sun, Apr 4, 2010",@,L,6:00p,L 1,38,Indiana Pacers,133,,102,38
"Tue, Apr 6, 2010",@,W,8:00p,W 1,38,Memphis Grizzlies,103,,113,39
"Wed, Apr 7, 2010",,W,8:00p,W 2,38,Utah Jazz,96,,113,40
"Fri, Apr 9, 2010",,W,8:30p,W 3,38,Charlotte Bobcats,90,,97,41
"Sun, Apr 11, 2010",@,L,9:00p,L 1,39,Phoenix Suns,116,,106,41
"Mon, Apr 12, 2010",@,W,10:00p,W 1,39,Sacramento Kings,107,,117,42
"Wed, Apr 14, 2010",,L,8:00p,L 1,40,New Orleans Hornets,123,,115,42
