date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Feb 22, 2010",@,L,8:30p,L 1,37,Dallas Mavericks,91,,82,19
"Wed, Feb 24, 2010",@,L,8:00p,L 2,38,Chicago Bulls,120,,110,19
"Thu, Feb 25, 2010",,L,7:00p,L 3,39,Milwaukee Bucks,112,,110,19
"Sat, Feb 27, 2010",,W,7:00p,W 1,39,Chicago Bulls,90,,100,20
"Tue, Mar 2, 2010",@,L,10:30p,L 1,40,Los Angeles Lakers,122,,99,20
"Wed, Mar 3, 2010",@,L,10:00p,L 2,41,Portland Trail Blazers,102,,79,20
"Fri, Mar 5, 2010",@,L,9:00p,L 3,42,Denver Nuggets,122,,114,20
"Sat, Mar 6, 2010",@,L,9:00p,L 4,43,Phoenix Suns,113,,105,20
"Tue, Mar 9, 2010",,W,7:00p,W 1,43,Philadelphia 76ers,96,,107,21
"Fri, Mar 12, 2010",@,L,7:30p,L 1,44,Boston Celtics,122,,103,21
"Sun, Mar 14, 2010",@,L,1:00p,L 2,45,Milwaukee Bucks,98,,94,21
"Tue, Mar 16, 2010",,W,7:00p,W 1,45,Charlotte Bobcats,94,,99,22
"Wed, Mar 17, 2010",@,L,7:00p,L 1,46,Cleveland Cavaliers,99,,94,22
"Fri, Mar 19, 2010",,W,7:00p,W 1,46,Detroit Pistons,102,,106,23
"Sun, Mar 21, 2010",,W,2:30p,W 2,46,Oklahoma City Thunder,101,,121,24
"Tue, Mar 23, 2010",@,W,7:30p,W 3,46,Detroit Pistons,83,,98,25
"Wed, Mar 24, 2010",,W,7:00p,W 4,46,Washington Wizards,82,,99,26
"Fri, Mar 26, 2010",,W,7:00p,W 5,46,Utah Jazz,106,,122,27
"Sun, Mar 28, 2010",@,L,3:30p,L 1,47,Atlanta Hawks,94,,84,27
"Tue, Mar 30, 2010",,W,7:00p,W 1,47,Sacramento Kings,95,,102,28
"Fri, Apr 2, 2010",,L,7:00p,L 1,48,Miami Heat,105,OT,96,28
"Sun, Apr 4, 2010",,W,6:00p,W 1,48,Houston Rockets,102,,133,29
"Wed, Apr 7, 2010",,W,7:00p,W 2,48,New York Knicks,105,,113,30
"Fri, Apr 9, 2010",@,W,7:30p,W 3,48,Cleveland Cavaliers,113,,116,31
"Sat, Apr 10, 2010",,W,7:00p,W 4,48,New Jersey Nets,102,,115,32
"Mon, Apr 12, 2010",,L,7:00p,L 1,49,Orlando Magic,118,,98,32
"Wed, Apr 14, 2010",@,L,8:00p,L 2,50,Washington Wizards,98,,97,32
